treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
dmb_ishld,after_every,miss,random,536870912,1,1000000,0,0,0,0,1000000,56150620,17511712,999822,1024892,1058090,2000301,52499713,17492064,17492064,0,0,0,PASS,49189958,15338720,PASS
dmb_ishld,after_every,miss,random,536870912,1,1000000,0,1,0,0,1000000,47048767,14672384,1000007,912620,1337095,2000298,42242848,47470592,47470592,0,0,0,PASS,45010489,14047072,PASS
dmb_ishld,after_every,miss,random,536870912,1,1000000,0,2,0,0,1000000,45765405,14268224,999877,899349,1384300,2000289,40990464,75754944,75754944,0,0,0,PASS,45190143,14093600,PASS
dmb_ishld,after_every,miss,random,536870912,1,1000000,0,3,0,0,1000000,45881010,14368960,999894,908557,1386292,2000280,41136664,104138400,104138400,0,0,0,PASS,45125927,14077568,PASS
dmb_ishld,after_every,miss,random,536870912,1,1000000,0,4,0,0,1000000,45464991,14176864,999878,912342,1384886,2000287,40792662,132358816,132358816,0,0,0,PASS,44843177,13980480,PASS
dmb_ishld,after_every,miss,random,536870912,1,1000000,0,5,0,0,1000000,44934053,14029440,999850,919248,1397206,2000251,40294279,160336128,160336128,0,0,0,PASS,44197760,13777984,PASS
dmb_ishld,after_every,miss,random,536870912,1,1000000,0,6,0,0,1000000,44109688,13749184,999912,920534,1388335,2000276,39588012,187832032,187832032,0,0,0,PASS,43558316,13578592,PASS
dmb_ishld,after_every,miss,random,536870912,1,1000000,0,7,0,0,1000000,43599681,13597856,999914,926004,1393187,2000275,39101350,214972064,214972064,0,0,0,PASS,42808722,13340832,PASS
dmb_ishld,after_every,miss,random,536870912,1,1000000,0,8,0,0,1000000,42788095,13327936,999973,923803,1375702,2000288,38255837,241612256,241612256,0,0,0,PASS,42162828,13136000,PASS
dmb_ishld,after_every,miss,random,536870912,1,1000000,0,9,0,0,1000000,42038575,13105120,999979,926586,1385782,2000267,37522293,267823520,267823520,0,0,0,PASS,41589206,12967552,PASS
dmb_ishld,after_every,miss,random,536870912,2,1000000,0,0,0,0,2000000,91591727,28530816,1999490,2033196,2072186,3000376,85492979,28510528,28510528,0,0,0,PASS,92764191,28896736,PASS
dmb_ishld,after_every,miss,random,536870912,2,1000000,0,1,0,0,2000000,85621455,26662592,1999636,2009108,2410601,3000370,79289673,84036448,84036448,0,0,0,PASS,90137097,28068032,PASS
dmb_ishld,after_every,miss,random,536870912,2,1000000,0,2,0,0,2000000,84354665,26272864,1999647,1996114,2459939,3000417,77863161,138343328,138343328,0,0,0,PASS,89797037,27952000,PASS
dmb_ishld,after_every,miss,random,536870912,2,1000000,0,3,0,0,2000000,83619335,26044384,1999690,2003545,2463096,3000413,77312037,192307232,192307232,0,0,0,PASS,88461496,27535008,PASS
dmb_ishld,after_every,miss,random,536870912,2,1000000,0,4,0,0,2000000,82510882,25682624,1999705,2004004,2456762,3000431,76237259,245492832,245492832,0,0,0,PASS,87566371,27252800,PASS
dmb_ishld,after_every,miss,random,536870912,2,1000000,0,5,0,0,2000000,81559575,25394368,1999717,2005048,2468783,3000418,75356404,298107232,298107232,0,0,0,PASS,86581668,26942976,PASS
dmb_ishld,after_every,miss,random,536870912,2,1000000,0,6,0,0,2000000,80777631,25152384,1999718,2008636,2463581,3000407,74582395,350165664,350165664,0,0,0,PASS,85766183,26728288,PASS
dmb_ishld,after_every,miss,random,536870912,2,1000000,0,7,0,0,2000000,79970750,24903744,1999717,2006886,2452189,3000411,73966643,401739296,401739296,0,0,0,PASS,84867091,26438624,PASS
dmb_ishld,after_every,miss,random,536870912,2,1000000,0,8,0,0,2000000,79178217,24650976,1999745,2009805,2456448,3000417,73045125,452797536,452797536,0,0,0,PASS,83906955,26120864,PASS
dmb_ishld,after_every,miss,random,536870912,2,1000000,0,9,0,0,2000000,78386770,24404544,1999748,2005822,2459752,3000417,72442789,503291616,503291616,0,0,0,PASS,83483905,25986272,PASS
dmb_ishld,after_every,miss,random,536870912,4,1000000,0,0,0,0,4000000,165846959,51620736,3998988,4057769,4142168,5000479,154947896,51598368,51598368,0,0,0,PASS,176854651,55116736,PASS
dmb_ishld,after_every,miss,random,536870912,4,1000000,0,1,0,0,4000000,164714470,51231168,3999075,4106077,4352818,5000534,153943435,157869824,157869824,0,0,0,PASS,176046461,54845888,PASS
dmb_ishld,after_every,miss,random,536870912,4,1000000,0,2,0,0,4000000,164685504,51228096,3999158,4161151,4534507,5000577,153773936,263841984,263841984,0,0,0,PASS,175489938,54590176,PASS
dmb_ishld,after_every,miss,random,536870912,4,1000000,0,3,0,0,4000000,164080570,51049056,3999198,4176675,4656235,5000600,153313526,369445280,369445280,0,0,0,PASS,175502588,54608832,PASS
dmb_ishld,after_every,miss,random,536870912,4,1000000,0,4,0,0,4000000,163256488,50793472,3999163,4152898,4546099,5000574,152620221,474810464,474810464,0,0,0,PASS,174266416,54231840,PASS
dmb_ishld,after_every,miss,random,536870912,4,1000000,0,5,0,0,4000000,162852776,50741472,3999196,4175097,4630744,5000575,152239678,579690304,579690304,0,0,0,PASS,174192000,54222688,PASS
dmb_ishld,after_every,miss,random,536870912,4,1000000,0,6,0,0,4000000,162310489,50510432,3999216,4179003,4665070,5000589,151727145,684357152,684357152,0,0,0,PASS,173737210,54043200,PASS
dmb_ishld,after_every,miss,random,536870912,4,1000000,0,7,0,0,4000000,161879072,50365568,3999193,4164814,4607487,5000577,151332510,788728224,788728224,0,0,0,PASS,173426869,53955744,PASS
dmb_ishld,after_every,miss,random,536870912,4,1000000,0,8,0,0,4000000,161594459,50273760,3999195,4179719,4649569,5000563,151003010,892920224,892920224,0,0,0,PASS,172935715,53790720,PASS
dmb_ishld,after_every,miss,random,536870912,4,1000000,0,9,0,0,4000000,160629477,49979904,3999185,4158300,4570500,5000600,150141516,996655392,996655392,0,0,0,PASS,172204983,53583712,PASS
dmb_ishld,after_every,miss,random,536870912,8,1000000,0,0,0,0,8000000,314082947,97709056,7998064,8045363,8170931,9000760,293712262,97686496,97686496,0,0,0,PASS,340252003,105846688,PASS
dmb_ishld,after_every,miss,random,536870912,8,1000000,0,1,0,0,8000000,311388224,96811424,7997964,8024317,8136668,9000764,291141365,300268448,300268448,0,0,0,PASS,338597351,105249600,PASS
dmb_ishld,after_every,miss,random,536870912,8,1000000,0,2,0,0,8000000,309972826,96395936,7998027,8033796,8147058,9000816,289865984,501879296,501879296,0,0,0,PASS,337179103,104823872,PASS
dmb_ishld,after_every,miss,random,536870912,8,1000000,0,3,0,0,8000000,308452260,95926368,7998314,8008001,8091303,9000836,288417839,702577120,702577120,0,0,0,PASS,336075249,104460960,PASS
dmb_ishld,after_every,miss,random,536870912,8,1000000,0,4,0,0,8000000,308192437,95921152,7998651,8043817,8177510,9000843,288241064,902838464,902838464,0,0,0,PASS,335437413,104297248,PASS
dmb_ishld,after_every,miss,random,536870912,8,1000000,0,5,0,0,8000000,307260419,95600224,7998861,8023661,8125661,9000907,287347023,1102637280,1102637280,0,0,0,PASS,334934332,104170272,PASS
dmb_ishld,after_every,miss,random,536870912,8,1000000,0,6,0,0,8000000,306448181,95252128,7998793,8018447,8106483,9000842,286571652,1301995296,1301995296,0,0,0,PASS,333929668,103861376,PASS
dmb_ishld,after_every,miss,random,536870912,8,1000000,0,7,0,0,8000000,305906458,95170976,7998732,8029267,8137596,9000860,286079598,1500926432,1500926432,0,0,0,PASS,333068194,103582720,PASS
dmb_ishld,after_every,miss,random,536870912,8,1000000,0,8,0,0,8000000,305153294,94868224,7998865,7989742,8069839,9000872,285350161,1699314368,1699314368,0,0,0,PASS,332808348,103463360,PASS
dmb_ishld,after_every,miss,random,536870912,8,1000000,0,9,0,0,8000000,304558164,94689792,7998827,7989445,8062494,9000913,284781687,1897435040,1897435040,0,0,0,PASS,332261518,103293440,PASS
dmb_ishld,after_every,miss,random,536870912,16,1000000,0,0,0,0,16000000,614885802,191331296,15995854,16054436,16288479,17001307,576018190,191261024,191261024,0,0,0,PASS,657182931,204337216,PASS
dmb_ishld,after_every,miss,random,536870912,16,1000000,0,1,0,0,16000000,608751616,189221344,15995988,15977939,16131220,17001333,570136813,584761888,584761888,0,0,0,PASS,654549052,203467072,PASS
dmb_ishld,after_every,miss,random,536870912,16,1000000,0,2,0,0,16000000,607009255,188689088,15996848,15978892,16138150,17001312,568505016,976840544,976840544,0,0,0,PASS,653365818,203181120,PASS
dmb_ishld,after_every,miss,random,536870912,16,1000000,0,3,0,0,16000000,606197175,188468064,15997396,15978854,16118526,17001416,567743152,1368332064,1368332064,0,0,0,PASS,652897443,203070528,PASS
dmb_ishld,after_every,miss,random,536870912,16,1000000,0,4,0,0,16000000,605789837,188297248,15997363,15978846,16134498,17001377,567362493,1759577792,1759577792,0,0,0,PASS,652437705,202778112,PASS
dmb_ishld,after_every,miss,random,536870912,16,1000000,0,5,0,0,16000000,605527646,188271488,15997441,15978923,16122466,17001468,567101235,2150552544,2150552544,0,0,0,PASS,652246696,202731968,PASS
dmb_ishld,after_every,miss,random,536870912,16,1000000,0,6,0,0,16000000,605352383,188140160,15997470,15978085,16115418,17001469,566955416,2541389280,2541389280,0,0,0,PASS,652080093,202700800,PASS
dmb_ishld,after_every,miss,random,536870912,16,1000000,0,7,0,0,16000000,605183288,188093760,15997379,15978932,16124281,17001424,566799447,2932129312,2932129312,0,0,0,PASS,652299016,202878592,PASS
dmb_ishld,after_every,miss,random,536870912,16,1000000,0,8,0,0,16000000,605169747,188122016,15997360,15978753,16135618,17001370,566780266,3322979456,3322979456,0,0,0,PASS,651883128,202709664,PASS
dmb_ishld,after_every,miss,random,536870912,16,1000000,0,9,0,0,16000000,605047468,188038432,15997364,15978659,16106506,17001407,566673115,3713634432,3713634432,0,0,0,PASS,651886174,202652448,PASS
dmb_ishld,after_every,miss,random,536870912,32,1000000,0,0,0,0,32000000,1211615346,376755488,31992320,31998887,32343773,33002319,1134711787,376693312,376693312,0,0,0,PASS,1308257434,406682560,PASS
dmb_ishld,after_every,miss,random,536870912,32,1000000,0,1,0,0,32000000,1204067623,374403168,31994748,31956075,32279049,33002431,1127499283,1157592224,1157592224,0,0,0,PASS,1306803502,406265248,PASS
dmb_ishld,after_every,miss,random,536870912,32,1000000,0,2,0,0,32000000,1202972914,374030816,31994927,31956455,32257904,33002537,1126436783,1937743424,1937743424,0,0,0,PASS,1306093894,406059040,PASS
dmb_ishld,after_every,miss,random,536870912,32,1000000,0,3,0,0,32000000,1202407452,373791680,31994787,31955771,32264683,33002364,1125873491,2717476128,2717476128,0,0,0,PASS,1305955238,406077632,PASS
dmb_ishld,after_every,miss,random,536870912,32,1000000,0,4,0,0,32000000,1202729894,373932544,31994785,31956461,32260784,33002468,1126194108,3497272064,3497272064,0,0,0,PASS,1306125022,406001472,PASS
dmb_ishld,after_every,miss,random,536870912,32,1000000,0,5,0,0,32000000,1203140739,374069664,31994606,31956179,32268614,33002337,1126594231,4277196928,4277196928,0,0,0,PASS,1306124710,406000416,PASS
dmb_ishld,after_every,miss,random,536870912,32,1000000,0,6,0,0,32000000,1202710802,374022592,31994733,31957103,32270490,33002391,1126174339,5057105952,5057105952,0,0,0,PASS,1306146934,406169728,PASS
dmb_ishld,after_every,miss,random,536870912,32,1000000,0,7,0,0,32000000,1202753711,374023104,31994748,31957577,32290139,33002416,1126211909,5837067456,5837067456,0,0,0,PASS,1305864529,405959392,PASS
dmb_ishld,after_every,miss,random,536870912,32,1000000,0,8,0,0,32000000,1202826460,373898720,31994784,31956824,32267619,33002455,1126282202,6616813728,6616813728,0,0,0,PASS,1306251933,406006208,PASS
dmb_ishld,after_every,miss,random,536870912,32,1000000,0,9,0,0,32000000,1202610694,373968032,31994752,31956681,32249712,33002326,1126075170,7396615968,7396615968,0,0,0,PASS,1306361335,406229344,PASS
dmb_ishld,after_every,miss,random,536870912,64,1000000,0,0,0,0,64000000,2401996130,746753216,63986848,64012038,64626478,65004353,2249318120,746662208,746662208,0,0,0,PASS,2608793353,811003264,PASS
dmb_ishld,after_every,miss,random,536870912,64,1000000,0,1,0,0,64000000,2397001272,745426144,63988919,63933573,64442127,65004416,2244410022,2302749920,2302749920,0,0,0,PASS,2608070182,810382560,PASS
dmb_ishld,after_every,miss,random,536870912,64,1000000,0,2,0,0,64000000,2394920519,744596416,63988744,63923724,64475072,65004303,2242394726,3857500768,3857500768,0,0,0,PASS,2610542709,811307808,PASS
dmb_ishld,after_every,miss,random,536870912,64,1000000,0,3,0,0,64000000,2395255113,744697376,63988929,63928181,64456928,65004516,2242746268,5413233696,5413233696,0,0,0,PASS,2608398472,810744160,PASS
dmb_ishld,after_every,miss,random,536870912,64,1000000,0,4,0,0,64000000,2394859239,744217504,63989045,63927756,64477890,65004536,2242373441,6967994848,6967994848,0,0,0,PASS,2608290599,810641984,PASS
dmb_ishld,after_every,miss,random,536870912,64,1000000,0,5,0,0,64000000,2394991974,744282688,63988859,63928754,64449569,65004331,2242516787,8522610592,8522610592,0,0,0,PASS,2608417025,810597664,PASS
dmb_ishld,after_every,miss,random,536870912,64,1000000,0,6,0,0,64000000,2394442442,744179808,63988976,63929381,64429349,65004462,2241962943,10077100864,10077100864,0,0,0,PASS,2608197295,810431488,PASS
dmb_ishld,after_every,miss,random,536870912,64,1000000,0,7,0,0,64000000,2394828566,744332384,63988902,63927152,64473472,65004441,2242360595,11631628032,11631628032,0,0,0,PASS,2608180871,810545120,PASS
dmb_ishld,after_every,miss,random,536870912,64,1000000,0,8,0,0,64000000,2394534781,744035616,63988899,63925520,64428323,65004389,2242058735,13186069248,13186069248,0,0,0,PASS,2608560713,810808768,PASS
dmb_ishld,after_every,miss,random,536870912,64,1000000,0,9,0,0,64000000,2394188669,744091680,63988916,63925789,64446967,65004476,2241695874,14740688352,14740688352,0,0,0,PASS,2608355390,810632992,PASS
dmb_ishld,after_every,hit,random,2048,1,1000000,200000,0,0,0,1000000,3359339,1092736,51,18,46,2000048,603,1072352,1072352,0,0,0,PASS,8628016,2693728,PASS
dmb_ishld,after_every,hit,random,2048,1,1000000,200000,1,0,0,1000000,3315015,1042592,15,0,0,2000022,0,4793344,4793344,0,0,0,PASS,8628529,2687776,PASS
dmb_ishld,after_every,hit,random,2048,1,1000000,200000,2,0,0,1000000,3293788,1034848,9,0,0,2000022,0,8502016,8502016,0,0,0,PASS,8628689,2727904,PASS
dmb_ishld,after_every,hit,random,2048,1,1000000,200000,3,0,0,1000000,3238824,1018016,13,0,0,2000022,0,12226176,12226176,0,0,0,PASS,8627824,2695392,PASS
dmb_ishld,after_every,hit,random,2048,1,1000000,200000,4,0,0,1000000,3261479,1025408,9,0,1,2000022,0,15932768,15932768,0,0,0,PASS,8627360,2689056,PASS
dmb_ishld,after_every,hit,random,2048,1,1000000,200000,5,0,0,1000000,3283001,1031136,9,0,1,2000023,0,19638848,19638848,0,0,0,PASS,8628129,2688960,PASS
dmb_ishld,after_every,hit,random,2048,1,1000000,200000,6,0,0,1000000,3302331,1038432,9,0,0,2000024,0,23352320,23352320,0,0,0,PASS,8627967,2691648,PASS
dmb_ishld,after_every,hit,random,2048,1,1000000,200000,7,0,0,1000000,3303989,1038592,12,0,10,2000022,0,27068320,27068320,0,0,0,PASS,8627844,2689056,PASS
dmb_ishld,after_every,hit,random,2048,1,1000000,200000,8,0,0,1000000,3337105,1048416,10,1,1,2000031,54,30791872,30791872,0,0,0,PASS,8628532,2694176,PASS
dmb_ishld,after_every,hit,random,2048,1,1000000,200000,9,0,0,1000000,3280291,1030720,8,0,1,2000022,0,34502656,34502656,0,0,0,PASS,8627938,2688160,PASS
dmb_ishld,after_every,hit,random,2048,2,1000000,200000,0,0,0,2000000,5192615,1632928,37,22,55,3000038,340,1622656,1622656,0,0,0,PASS,16808605,5233344,PASS
dmb_ishld,after_every,hit,random,2048,2,1000000,200000,1,0,0,2000000,5370697,1682976,11,2,3,3000057,0,8522848,8522848,0,0,0,PASS,16807737,5225792,PASS
dmb_ishld,after_every,hit,random,2048,2,1000000,200000,2,0,0,2000000,5138986,1619136,9,0,5,3000037,0,15353504,15353504,0,0,0,PASS,16808582,5230400,PASS
dmb_ishld,after_every,hit,random,2048,2,1000000,200000,3,0,0,2000000,5160019,1614976,13,0,4,3000030,0,22184608,22184608,0,0,0,PASS,16807684,5270400,PASS
dmb_ishld,after_every,hit,random,2048,2,1000000,200000,4,0,0,2000000,5138747,1608320,17,0,0,3000031,0,29012864,29012864,0,0,0,PASS,16806788,5225920,PASS
dmb_ishld,after_every,hit,random,2048,2,1000000,200000,5,0,0,2000000,5265144,1645120,11,0,0,3000025,0,35870048,35870048,0,0,0,PASS,16808709,5228512,PASS
dmb_ishld,after_every,hit,random,2048,2,1000000,200000,6,0,0,2000000,5149288,1610400,10,0,7,3000015,0,42694592,42694592,0,0,0,PASS,16806956,5224128,PASS
dmb_ishld,after_every,hit,random,2048,2,1000000,200000,7,0,0,2000000,5161965,1615392,11,0,0,3000034,0,49520352,49520352,0,0,0,PASS,16807513,5237600,PASS
dmb_ishld,after_every,hit,random,2048,2,1000000,200000,8,0,0,2000000,5182510,1621504,11,1,5,3000035,121,56365696,56365696,0,0,0,PASS,16807714,5226624,PASS
dmb_ishld,after_every,hit,random,2048,2,1000000,200000,9,0,0,2000000,5177862,1619520,11,0,1,3000031,0,63197568,63197568,0,0,0,PASS,16807883,5224416,PASS
dmb_ishld,after_every,hit,random,2048,4,1000000,200000,0,0,0,4000000,9933650,3104096,36,22,33,5000041,672,3094016,3094016,0,0,0,PASS,32897819,10282784,PASS
dmb_ishld,after_every,hit,random,2048,4,1000000,200000,1,0,0,4000000,9747815,3041920,8,2,10,5000050,94,16375776,16375776,0,0,0,PASS,32963159,10248960,PASS
dmb_ishld,after_every,hit,random,2048,4,1000000,200000,2,0,0,4000000,9820663,3058944,8,0,2,5000037,0,29666752,29666752,0,0,0,PASS,32941149,10231328,PASS
dmb_ishld,after_every,hit,random,2048,4,1000000,200000,3,0,0,4000000,9918284,3090016,7,0,0,5000046,0,42973984,42973984,0,0,0,PASS,32944224,10241760,PASS
dmb_ishld,after_every,hit,random,2048,4,1000000,200000,4,0,0,4000000,9762797,3041824,6,0,0,5000038,0,56243680,56243680,0,0,0,PASS,32956198,10234048,PASS
dmb_ishld,after_every,hit,random,2048,4,1000000,200000,5,0,0,4000000,9708712,3023744,7,0,1,5000032,0,69487552,69487552,0,0,0,PASS,32891984,10214304,PASS
dmb_ishld,after_every,hit,random,2048,4,1000000,200000,6,0,0,4000000,9871815,3076384,6,0,2,5000042,0,82764288,82764288,0,0,0,PASS,32926260,10223872,PASS
dmb_ishld,after_every,hit,random,2048,4,1000000,200000,7,0,0,4000000,9739276,3035936,6,0,0,5000051,0,96010112,96010112,0,0,0,PASS,32927551,10229888,PASS
dmb_ishld,after_every,hit,random,2048,4,1000000,200000,8,0,0,4000000,9901464,3083808,6,0,1,5000026,0,109309792,109309792,0,0,0,PASS,32954089,10234496,PASS
dmb_ishld,after_every,hit,random,2048,4,1000000,200000,9,0,0,4000000,9800391,3053600,6,0,1,5000056,0,122584000,122584000,0,0,0,PASS,32939973,10227456,PASS
dmb_ishld,after_every,hit,random,2048,8,1000000,200000,0,0,0,8000000,19490164,6097120,55,23,83,9000083,505,6077984,6077984,0,0,0,PASS,65381680,20315872,PASS
dmb_ishld,after_every,hit,random,2048,8,1000000,200000,1,0,0,8000000,19590176,6091392,6,0,2,9000045,0,32468320,32468320,0,0,0,PASS,65380025,20299168,PASS
dmb_ishld,after_every,hit,random,2048,8,1000000,200000,2,0,0,8000000,19473557,6052480,6,0,5,9000047,0,58805888,58805888,0,0,0,PASS,65382094,20290720,PASS
dmb_ishld,after_every,hit,random,2048,8,1000000,200000,3,0,0,8000000,19563263,6081152,6,0,0,9000061,0,85163328,85163328,0,0,0,PASS,65379775,20295232,PASS
dmb_ishld,after_every,hit,random,2048,8,1000000,200000,4,0,0,8000000,19652173,6108544,7,0,0,9000050,0,111553056,111553056,0,0,0,PASS,65377576,20315104,PASS
dmb_ishld,after_every,hit,random,2048,8,1000000,200000,5,0,0,8000000,19468306,6051104,8,0,0,9000037,0,137882752,137882752,0,0,0,PASS,65378488,20287136,PASS
dmb_ishld,after_every,hit,random,2048,8,1000000,200000,6,0,0,8000000,19331857,6009568,7,0,0,9000048,0,164165248,164165248,0,0,0,PASS,65378586,20289248,PASS
dmb_ishld,after_every,hit,random,2048,8,1000000,200000,7,0,0,8000000,19250381,5982944,6,0,0,9000041,0,190423424,190423424,0,0,0,PASS,65379630,20291872,PASS
dmb_ishld,after_every,hit,random,2048,8,1000000,200000,8,0,0,8000000,19430706,6039584,6,0,0,9000044,0,216740928,216740928,0,0,0,PASS,65379408,20286624,PASS
dmb_ishld,after_every,hit,random,2048,8,1000000,200000,9,0,0,8000000,19459615,6048800,9,1,1,9000057,0,243062240,243062240,0,0,0,PASS,65380107,20294432,PASS
dmb_ishld,after_every,hit,random,2048,16,1000000,200000,0,0,0,16000000,39888332,12408992,46,31,55,17000080,639,12395232,12395232,0,0,0,PASS,130248374,40434208,PASS
dmb_ishld,after_every,hit,random,2048,16,1000000,200000,1,0,0,16000000,39440257,12251872,15,0,2,17000102,0,65062656,65062656,0,0,0,PASS,130247228,40426176,PASS
dmb_ishld,after_every,hit,random,2048,16,1000000,200000,2,0,0,16000000,39475023,12257568,13,2,6,17000080,0,117731264,117731264,0,0,0,PASS,130246196,40462400,PASS
dmb_ishld,after_every,hit,random,2048,16,1000000,200000,3,0,0,16000000,39383012,12228288,13,0,1,17000089,0,170359328,170359328,0,0,0,PASS,130248252,40410976,PASS
dmb_ishld,after_every,hit,random,2048,16,1000000,200000,4,0,0,16000000,39349832,12216640,12,0,0,17000088,0,222972320,222972320,0,0,0,PASS,130248065,40409184,PASS
dmb_ishld,after_every,hit,random,2048,16,1000000,200000,5,0,0,16000000,39466396,12253056,11,0,0,17000078,0,275620032,275620032,0,0,0,PASS,130247306,40410688,PASS
dmb_ishld,after_every,hit,random,2048,16,1000000,200000,6,0,0,16000000,39351594,12216032,11,1,1,17000070,0,328232608,328232608,0,0,0,PASS,130245275,40401440,PASS
dmb_ishld,after_every,hit,random,2048,16,1000000,200000,7,0,0,16000000,39364223,12221568,13,0,0,17000071,0,380841568,380841568,0,0,0,PASS,130246645,40407488,PASS
dmb_ishld,after_every,hit,random,2048,16,1000000,200000,8,0,0,16000000,39309240,12201856,10,0,0,17000066,0,433436448,433436448,0,0,0,PASS,130249127,40405216,PASS
dmb_ishld,after_every,hit,random,2048,16,1000000,200000,9,0,0,16000000,39331377,12209920,11,0,1,17000063,0,486035744,486035744,0,0,0,PASS,130247775,40407264,PASS
dmb_ishld,after_every,hit,random,2048,32,1000000,200000,0,0,0,32000000,81439017,25285088,46,24,49,33000127,1395,25273280,25273280,0,0,0,PASS,260135767,80696832,PASS
dmb_ishld,after_every,hit,random,2048,32,1000000,200000,1,0,0,32000000,81317261,25233760,14,0,1,33000153,0,131188960,131188960,0,0,0,PASS,260137451,80704416,PASS
dmb_ishld,after_every,hit,random,2048,32,1000000,200000,2,0,0,32000000,81135672,25198592,17,6,10,33000122,0,237061472,237061472,0,0,0,PASS,260135676,80700480,PASS
dmb_ishld,after_every,hit,random,2048,32,1000000,200000,3,0,0,32000000,81290265,25224608,12,0,0,33000122,0,342971712,342971712,0,0,0,PASS,260134411,80700160,PASS
dmb_ishld,after_every,hit,random,2048,32,1000000,200000,4,0,0,32000000,81204246,25196928,14,0,1,33000148,0,448840448,448840448,0,0,0,PASS,260137034,80685248,PASS
dmb_ishld,after_every,hit,random,2048,32,1000000,200000,5,0,0,32000000,80978990,25276384,58,2,11,33000204,64,554670048,554670048,0,0,0,PASS,260141034,80963872,PASS
dmb_ishld,after_every,hit,random,2048,32,1000000,200000,6,0,0,32000000,81136463,25174528,13,0,0,33000110,0,660621824,660621824,0,0,0,PASS,260137607,80685216,PASS
dmb_ishld,after_every,hit,random,2048,32,1000000,200000,7,0,0,32000000,81255475,25215616,10,0,1,33000142,0,766508256,766508256,0,0,0,PASS,260135570,80678752,PASS
dmb_ishld,after_every,hit,random,2048,32,1000000,200000,8,0,0,32000000,81268761,25224864,17,0,3,33000135,0,872393536,872393536,0,0,0,PASS,260135553,80704224,PASS
dmb_ishld,after_every,hit,random,2048,32,1000000,200000,9,0,0,32000000,81238426,25209216,12,0,0,33000158,0,978274112,978274112,0,0,0,PASS,260135493,80704544,PASS
dmb_ishld,after_every,hit,random,2048,64,1000000,200000,0,0,0,64000000,160241677,49733344,57,24,52,65000267,1195,49722240,49722240,0,0,0,PASS,519764534,161241184,PASS
dmb_ishld,after_every,hit,random,2048,64,1000000,200000,1,0,0,64000000,160185214,49709952,21,4,5,65000252,0,260654336,260654336,0,0,0,PASS,519778012,161206976,PASS
dmb_ishld,after_every,hit,random,2048,64,1000000,200000,2,0,0,64000000,160375795,49816832,41,4,29,65000245,0,471611328,471611328,0,0,0,PASS,519810442,161223328,PASS
dmb_ishld,after_every,hit,random,2048,64,1000000,200000,3,0,0,64000000,160306877,49741632,24,2,5,65000284,0,682548896,682548896,0,0,0,PASS,519807697,161247552,PASS
dmb_ishld,after_every,hit,random,2048,64,1000000,200000,4,0,0,64000000,160243814,49723264,26,2,3,65000273,0,893490880,893490880,0,0,0,PASS,519811369,161263104,PASS
dmb_ishld,after_every,hit,random,2048,64,1000000,200000,5,0,0,64000000,160184769,49701056,15,0,3,65000233,0,1104429440,1104429440,0,0,0,PASS,519819868,161244256,PASS
dmb_ishld,after_every,hit,random,2048,64,1000000,200000,6,0,0,64000000,160126205,49673824,33,0,2,65000237,0,1315311744,1315311744,0,0,0,PASS,519811123,161237312,PASS
dmb_ishld,after_every,hit,random,2048,64,1000000,200000,7,0,0,64000000,160130830,49732800,24,0,0,65000238,0,1526204192,1526204192,0,0,0,PASS,519824924,161226560,PASS
dmb_ishld,after_every,hit,random,2048,64,1000000,200000,8,0,0,64000000,160050461,49642016,19,0,0,65000240,0,1737057440,1737057440,0,0,0,PASS,519816757,161259584,PASS
dmb_ishld,after_every,hit,random,2048,64,1000000,200000,9,0,0,64000000,160138076,49688000,16,1,2,65000244,0,1947945248,1947945248,0,0,0,PASS,519816039,161231680,PASS
