treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
dmb_sy,after_every,miss,random,536870912,1,1000000,0,3,0,0,1000000,46246468,14446560,999873,923727,1540465,2000273,41506869,104767008,104767008,0,0,0,PASS,45463741,14183872,PASS
dmb_sy,after_every,miss,random,536870912,1,1000000,0,4,0,0,1000000,45756722,14269344,999871,930407,1561807,2000264,41017951,133188256,133188256,0,0,0,PASS,45159460,14110464,PASS
dmb_sy,after_every,miss,random,536870912,1,1000000,0,5,0,0,1000000,45288856,14121920,999893,942739,1599594,2000283,40443169,161371456,161371456,0,0,0,PASS,44639311,13916320,PASS
dmb_sy,after_every,miss,random,536870912,1,1000000,0,6,0,0,1000000,44676409,13934720,999884,943071,1596463,2000278,40035627,189191584,189191584,0,0,0,PASS,44040330,13731776,PASS
dmb_sy,after_every,miss,random,536870912,1,1000000,0,7,0,0,1000000,44098608,13748128,999868,947303,1598875,2000279,39512884,216642528,216642528,0,0,0,PASS,43478168,13550848,PASS
dmb_sy,after_every,miss,random,536870912,1,1000000,0,8,0,0,1000000,43401621,13531040,999885,947632,1608143,2000269,38878082,243693792,243693792,0,0,0,PASS,42846915,13351648,PASS
dmb_sy,after_every,miss,random,536870912,1,1000000,0,9,0,0,1000000,42648217,13296384,999895,949735,1609814,2000257,38105273,270313056,270313056,0,0,0,PASS,42173174,13147040,PASS
dmb_sy,after_every,miss,random,536870912,2,1000000,0,0,0,0,2000000,91569342,28524640,1999590,2029466,2075196,3000353,85469361,28506560,28506560,0,0,0,PASS,92759169,28909088,PASS
dmb_sy,after_every,miss,random,536870912,2,1000000,0,1,0,0,2000000,85389944,26610048,1999687,1989896,2402336,3000420,78909183,83990432,83990432,0,0,0,PASS,90416161,28158816,PASS
dmb_sy,after_every,miss,random,536870912,2,1000000,0,2,0,0,2000000,84593858,26350240,1999701,1988396,2422663,3000400,78309151,138461568,138461568,0,0,0,PASS,89744213,28025536,PASS
dmb_sy,after_every,miss,random,536870912,2,1000000,0,3,0,0,2000000,83817367,26114368,1999730,2002083,2434732,3000447,77555088,192511680,192511680,0,0,0,PASS,88759279,27650240,PASS
dmb_sy,after_every,miss,random,536870912,2,1000000,0,4,0,0,2000000,82729049,25764928,1999719,2004466,2441023,3000436,76415168,245891808,245891808,0,0,0,PASS,87722326,27316192,PASS
dmb_sy,after_every,miss,random,536870912,2,1000000,0,5,0,0,2000000,81728203,25460672,1999711,2003454,2445329,3000422,75587502,298632512,298632512,0,0,0,PASS,86796454,27021760,PASS
dmb_sy,after_every,miss,random,536870912,2,1000000,0,6,0,0,2000000,80926165,25195744,1999731,2006755,2460390,3000429,74806585,350815936,350815936,0,0,0,PASS,85819380,26710432,PASS
dmb_sy,after_every,miss,random,536870912,2,1000000,0,7,0,0,2000000,79892551,24881088,1999743,2007923,2457441,3000417,73757338,402375264,402375264,0,0,0,PASS,84621618,26342368,PASS
dmb_sy,after_every,miss,random,536870912,2,1000000,0,8,0,0,2000000,79011879,24602848,1999747,2007261,2455129,3000400,73020375,453287680,453287680,0,0,0,PASS,83918050,26126400,PASS
dmb_sy,after_every,miss,random,536870912,2,1000000,0,9,0,0,2000000,78186064,24346912,1999716,2010108,2457129,3000386,72008444,503727040,503727040,0,0,0,PASS,83193488,25895488,PASS
dmb_sy,after_every,miss,random,536870912,4,1000000,0,0,0,0,4000000,165702524,51558144,3998944,4061703,4146108,5000471,154812895,51537088,51537088,0,0,0,PASS,175965218,54771936,PASS
dmb_sy,after_every,miss,random,536870912,4,1000000,0,1,0,0,4000000,164842869,51271392,3999270,4126631,4438267,5000536,154091164,157539552,157539552,0,0,0,PASS,176187929,54844768,PASS
dmb_sy,after_every,miss,random,536870912,4,1000000,0,2,0,0,4000000,164235711,51089504,3999132,4135294,4536037,5000544,153506416,263419648,263419648,0,0,0,PASS,176042737,54761152,PASS
dmb_sy,after_every,miss,random,536870912,4,1000000,0,3,0,0,4000000,164070380,51036096,3999140,4165579,4623236,5000557,153350511,369179456,369179456,0,0,0,PASS,175253986,54504672,PASS
dmb_sy,after_every,miss,random,536870912,4,1000000,0,4,0,0,4000000,163031295,50706240,3999152,4148621,4574530,5000565,152383013,474352832,474352832,0,0,0,PASS,174773912,54466656,PASS
dmb_sy,after_every,miss,random,536870912,4,1000000,0,5,0,0,4000000,162977101,50741024,3999185,4168647,4629971,5000559,152353584,579437472,579437472,0,0,0,PASS,174266506,54262976,PASS
dmb_sy,after_every,miss,random,536870912,4,1000000,0,6,0,0,4000000,162216988,50449664,3999183,4154198,4587206,5000593,151624384,684063200,684063200,0,0,0,PASS,173961462,54101440,PASS
dmb_sy,after_every,miss,random,536870912,4,1000000,0,7,0,0,4000000,161804459,50320672,3999218,4160646,4620140,5000591,151242625,788449248,788449248,0,0,0,PASS,173622066,53991840,PASS
dmb_sy,after_every,miss,random,536870912,4,1000000,0,8,0,0,4000000,161413463,50257376,3999179,4160031,4612222,5000579,150905274,892634592,892634592,0,0,0,PASS,173065023,53851520,PASS
dmb_sy,after_every,miss,random,536870912,4,1000000,0,9,0,0,4000000,160472943,49902496,3999230,4151371,4575710,5000610,149984104,996334240,996334240,0,0,0,PASS,171777302,53414912,PASS
dmb_sy,after_every,miss,random,536870912,8,1000000,0,0,0,0,8000000,314397923,97818752,7997959,8060929,8188015,9000772,294040282,97798688,97798688,0,0,0,PASS,340759820,105956064,PASS
dmb_sy,after_every,miss,random,536870912,8,1000000,0,1,0,0,8000000,311224885,96776864,7997925,8027014,8135988,9000732,290983935,300496800,300496800,0,0,0,PASS,338960539,105386752,PASS
dmb_sy,after_every,miss,random,536870912,8,1000000,0,2,0,0,8000000,309867593,96340736,7997994,8028125,8137314,9000815,289739622,502189888,502189888,0,0,0,PASS,337309686,104894496,PASS
dmb_sy,after_every,miss,random,536870912,8,1000000,0,3,0,0,8000000,308773381,95996032,7997977,8023872,8137419,9000826,288738091,703006080,703006080,0,0,0,PASS,336222100,104564416,PASS
dmb_sy,after_every,miss,random,536870912,8,1000000,0,4,0,0,8000000,307871161,95756096,7998146,8026285,8129564,9000929,287893121,903252288,903252288,0,0,0,PASS,335572650,104330848,PASS
dmb_sy,after_every,miss,random,536870912,8,1000000,0,5,0,0,8000000,306905258,95445376,7998033,8007590,8102769,9000833,286949707,1102967232,1102967232,0,0,0,PASS,334823272,104192544,PASS
dmb_sy,after_every,miss,random,536870912,8,1000000,0,6,0,0,8000000,306746688,95393312,7998077,8022435,8137039,9000879,286842665,1302424096,1302424096,0,0,0,PASS,334945174,104134880,PASS
dmb_sy,after_every,miss,random,536870912,8,1000000,0,7,0,0,8000000,306085637,95255840,7998021,8027796,8145008,9000801,286233496,1501711328,1501711328,0,0,0,PASS,333838224,103872448,PASS
dmb_sy,after_every,miss,random,536870912,8,1000000,0,8,0,0,8000000,305470912,94972800,7998077,8018346,8119976,9000871,285666769,1700459040,1700459040,0,0,0,PASS,333301047,103626912,PASS
dmb_sy,after_every,miss,random,536870912,8,1000000,0,9,0,0,8000000,305185303,94951168,7998071,8029528,8141544,9000867,285391848,1898954784,1898954784,0,0,0,PASS,332594081,103387808,PASS
dmb_sy,after_every,miss,random,536870912,16,1000000,0,0,0,0,16000000,615241482,191353344,15995770,16044001,16235297,17001276,576351394,191331424,191331424,0,0,0,PASS,657618169,204424064,PASS
dmb_sy,after_every,miss,random,536870912,16,1000000,0,1,0,0,16000000,609031858,189350816,15995850,15979660,16116297,17001333,570393707,585028384,585028384,0,0,0,PASS,654898613,203537408,PASS
dmb_sy,after_every,miss,random,536870912,16,1000000,0,2,0,0,16000000,607447721,188847968,15995845,15979199,16120145,17001325,568924769,977332448,977332448,0,0,0,PASS,653819246,203221408,PASS
dmb_sy,after_every,miss,random,536870912,16,1000000,0,3,0,0,16000000,606538817,188495232,15995904,15979783,16099123,17001401,568064659,1368983968,1368983968,0,0,0,PASS,652723269,203040896,PASS
dmb_sy,after_every,miss,random,536870912,16,1000000,0,4,0,0,16000000,605773024,188336384,15995939,15980452,16110819,17001415,567356820,1760167680,1760167680,0,0,0,PASS,652328240,202758688,PASS
dmb_sy,after_every,miss,random,536870912,16,1000000,0,5,0,0,16000000,605365195,188138848,15995953,15980367,16117656,17001448,566976683,2151009536,2151009536,0,0,0,PASS,652180793,202683968,PASS
dmb_sy,after_every,miss,random,536870912,16,1000000,0,6,0,0,16000000,605244186,188151360,15995906,15979914,16106902,17001370,566856908,2541780032,2541780032,0,0,0,PASS,651935304,202609824,PASS
dmb_sy,after_every,miss,random,536870912,16,1000000,0,7,0,0,16000000,604985761,188056416,15995936,15980275,16098720,17001419,566603240,2932390144,2932390144,0,0,0,PASS,651944238,202659200,PASS
dmb_sy,after_every,miss,random,536870912,16,1000000,0,8,0,0,16000000,604946432,187990720,15995929,15979042,16098249,17001430,566581456,3322982144,3322982144,0,0,0,PASS,651741849,202708800,PASS
dmb_sy,after_every,miss,random,536870912,16,1000000,0,9,0,0,16000000,604813013,187975904,15995960,15979053,16115176,17001421,566451050,3713506912,3713506912,0,0,0,PASS,652225820,202752608,PASS
dmb_sy,after_every,miss,random,536870912,32,1000000,0,0,0,0,32000000,1211417185,376700416,31991819,32025494,32391724,33002353,1134525631,376658464,376658464,0,0,0,PASS,1307405629,406434624,PASS
dmb_sy,after_every,miss,random,536870912,32,1000000,0,1,0,0,32000000,1203133831,374034656,31993374,31958998,32249879,33002442,1126584026,1156988576,1156988576,0,0,0,PASS,1306108902,406137120,PASS
dmb_sy,after_every,miss,random,536870912,32,1000000,0,2,0,0,32000000,1201965940,373745792,31994712,31958432,32254531,33002441,1125476778,1936619104,1936619104,0,0,0,PASS,1305635188,405777504,PASS
dmb_sy,after_every,miss,random,536870912,32,1000000,0,3,0,0,32000000,1201765150,373593248,31994549,31960602,32257995,33002372,1125321465,2715882240,2715882240,0,0,0,PASS,1305102458,405579584,PASS
dmb_sy,after_every,miss,random,536870912,32,1000000,0,4,0,0,32000000,1201727656,373525632,31994508,31960885,32255554,33002488,1125277294,3494867776,3494867776,0,0,0,PASS,1304863513,405633088,PASS
dmb_sy,after_every,miss,random,536870912,32,1000000,0,5,0,0,32000000,1201510207,373335456,31994766,31959994,32228096,33002519,1125062334,4273698048,4273698048,0,0,0,PASS,1304924741,405536000,PASS
dmb_sy,after_every,miss,random,536870912,32,1000000,0,6,0,0,32000000,1201462313,373423104,31994454,31960582,32224200,33002449,1124997656,5052556992,5052556992,0,0,0,PASS,1305338083,405745856,PASS
dmb_sy,after_every,miss,random,536870912,32,1000000,0,7,0,0,32000000,1201469721,373655744,31994737,31960392,32291271,33002484,1125002115,5831692288,5831692288,0,0,0,PASS,1304963349,405585312,PASS
dmb_sy,after_every,miss,random,536870912,32,1000000,0,8,0,0,32000000,1201762629,373537472,31994584,31962419,32276798,33002376,1125296536,6610723968,6610723968,0,0,0,PASS,1305100751,405578976,PASS
dmb_sy,after_every,miss,random,536870912,32,1000000,0,9,0,0,32000000,1201827500,373595520,31994540,31959833,32261805,33002425,1125372624,7389799424,7389799424,0,0,0,PASS,1304967882,405818208,PASS
dmb_sy,after_every,miss,random,536870912,64,1000000,0,0,0,0,64000000,2404505814,747343456,63985782,63992306,64583922,65004336,2251602877,747247072,747247072,0,0,0,PASS,2613547635,812286432,PASS
dmb_sy,after_every,miss,random,536870912,64,1000000,0,1,0,0,64000000,2398635510,745636416,63989140,63921958,64443249,65004378,2245897479,2304861472,2304861472,0,0,0,PASS,2610808364,811272512,PASS
dmb_sy,after_every,miss,random,536870912,64,1000000,0,2,0,0,64000000,2397561508,745109600,63989127,63922549,64469908,65004505,2244872653,3860961536,3860961536,0,0,0,PASS,2611128003,811256832,PASS
dmb_sy,after_every,miss,random,536870912,64,1000000,0,3,0,0,64000000,2397820440,745121472,63989282,63924530,64451815,65004514,2245139326,5417128800,5417128800,0,0,0,PASS,2611079126,811435712,PASS
dmb_sy,after_every,miss,random,536870912,64,1000000,0,4,0,0,64000000,2397546430,745072384,63989196,63922677,64431426,65004492,2244856461,6973326848,6973326848,0,0,0,PASS,2611023133,811587872,PASS
dmb_sy,after_every,miss,random,536870912,64,1000000,0,5,0,0,64000000,2397726200,745247136,63989023,63922374,64464143,65004320,2245018121,8529857600,8529857600,0,0,0,PASS,2610786781,811427040,PASS
dmb_sy,after_every,miss,random,536870912,64,1000000,0,6,0,0,64000000,2397780739,745469536,63989147,63923926,64462243,65004432,2245079701,10086432160,10086432160,0,0,0,PASS,2610902200,811201984,PASS
dmb_sy,after_every,miss,random,536870912,64,1000000,0,7,0,0,64000000,2397595894,745121824,63989258,63923039,64461810,65004473,2244888273,11642607552,11642607552,0,0,0,PASS,2611037332,811479392,PASS
dmb_sy,after_every,miss,random,536870912,64,1000000,0,8,0,0,64000000,2397847803,745215232,63989055,63925205,64473913,65004443,2245138037,13199066560,13199066560,0,0,0,PASS,2611807878,811749664,PASS
dmb_sy,after_every,miss,random,536870912,64,1000000,0,9,0,0,64000000,2398349382,745315552,63989025,63924244,64459494,65004504,2245631759,14755814720,14755814720,0,0,0,PASS,2611334642,811425504,PASS
dmb_sy,after_every,hit,random,2048,1,1000000,200000,0,0,0,1000000,3295983,1046432,37,16,46,2000044,1203,1034880,1034880,0,0,0,PASS,8627925,2715040,PASS
dmb_sy,after_every,hit,random,2048,1,1000000,200000,1,0,0,1000000,3253882,1022816,7,0,2,2000025,0,4748384,4748384,0,0,0,PASS,8628205,2692672,PASS
dmb_sy,after_every,hit,random,2048,1,1000000,200000,2,0,0,1000000,3227917,1014976,7,0,3,2000022,0,8441856,8441856,0,0,0,PASS,8628006,2699392,PASS
dmb_sy,after_every,hit,random,2048,1,1000000,200000,3,0,0,1000000,3306725,1039072,5,0,3,2000022,0,12166272,12166272,0,0,0,PASS,8627497,2690272,PASS
dmb_sy,after_every,hit,random,2048,1,1000000,200000,4,0,0,1000000,3300215,1036960,5,0,0,2000022,0,15879360,15879360,0,0,0,PASS,8628108,2691104,PASS
dmb_sy,after_every,hit,random,2048,1,1000000,200000,5,0,0,1000000,3255041,1022688,5,0,0,2000022,0,19579104,19579104,0,0,0,PASS,8627462,2689760,PASS
dmb_sy,after_every,hit,random,2048,1,1000000,200000,6,0,0,1000000,3327187,1047680,5,0,0,2000033,0,23302272,23302272,0,0,0,PASS,8627757,2687712,PASS
dmb_sy,after_every,hit,random,2048,1,1000000,200000,7,0,0,1000000,3320918,1043584,6,0,0,2000021,0,27019264,27019264,0,0,0,PASS,8628134,2690624,PASS
dmb_sy,after_every,hit,random,2048,1,1000000,200000,8,0,0,1000000,3279859,1031136,7,0,0,2000030,0,30726976,30726976,0,0,0,PASS,8627806,2688800,PASS
dmb_sy,after_every,hit,random,2048,1,1000000,200000,9,0,0,1000000,3246494,1020224,6,0,0,2000021,0,34421824,34421824,0,0,0,PASS,8627795,2687968,PASS
dmb_sy,after_every,hit,random,2048,2,1000000,200000,0,0,0,2000000,5205901,1638080,35,11,36,3000026,765,1627776,1627776,0,0,0,PASS,16807601,5260576,PASS
dmb_sy,after_every,hit,random,2048,2,1000000,200000,1,0,0,2000000,5195027,1625664,14,2,8,3000025,160,8473184,8473184,0,0,0,PASS,16807632,5230432,PASS
dmb_sy,after_every,hit,random,2048,2,1000000,200000,2,0,0,2000000,5194958,1639840,11,0,1,3000025,0,15329120,15329120,0,0,0,PASS,16807341,5224896,PASS
dmb_sy,after_every,hit,random,2048,2,1000000,200000,3,0,0,2000000,5430921,1697760,10,0,0,3000037,0,22237600,22237600,0,0,0,PASS,16807687,5226784,PASS
dmb_sy,after_every,hit,random,2048,2,1000000,200000,4,0,0,2000000,5221552,1632768,10,0,0,3000032,0,29083040,29083040,0,0,0,PASS,16807048,5226400,PASS
dmb_sy,after_every,hit,random,2048,2,1000000,200000,5,0,0,2000000,5410502,1692832,9,0,0,3000029,0,35987872,35987872,0,0,0,PASS,16808273,5224928,PASS
dmb_sy,after_every,hit,random,2048,2,1000000,200000,6,0,0,2000000,5191439,1622560,10,0,0,3000016,0,42821344,42821344,0,0,0,PASS,16808047,5226176,PASS
dmb_sy,after_every,hit,random,2048,2,1000000,200000,7,0,0,2000000,5200146,1625312,10,0,0,3000015,0,49658752,49658752,0,0,0,PASS,16808027,5236288,PASS
dmb_sy,after_every,hit,random,2048,2,1000000,200000,8,0,0,2000000,5181768,1622176,19,1,1,3000024,0,56503328,56503328,0,0,0,PASS,16808170,5224192,PASS
dmb_sy,after_every,hit,random,2048,2,1000000,200000,9,0,0,2000000,5306119,1659520,10,0,2,3000029,0,63372832,63372832,0,0,0,PASS,16807181,5224000,PASS
dmb_sy,after_every,hit,random,2048,4,1000000,200000,0,0,0,4000000,9826858,3069696,38,29,62,5000052,841,3059872,3059872,0,0,0,PASS,32872187,10249440,PASS
dmb_sy,after_every,hit,random,2048,4,1000000,200000,1,0,0,4000000,10173658,3172192,10,1,1,5000032,73,16456864,16456864,0,0,0,PASS,32929258,10230144,PASS
dmb_sy,after_every,hit,random,2048,4,1000000,200000,2,0,0,4000000,9746218,3036032,6,0,0,5000029,0,29708864,29708864,0,0,0,PASS,32924005,10228992,PASS
dmb_sy,after_every,hit,random,2048,4,1000000,200000,3,0,0,4000000,10024070,3121536,8,0,1,5000032,0,43045120,43045120,0,0,0,PASS,32927639,10232160,PASS
dmb_sy,after_every,hit,random,2048,4,1000000,200000,4,0,0,4000000,9766600,3042080,4,0,9,5000026,0,56305408,56305408,0,0,0,PASS,32959977,10231456,PASS
dmb_sy,after_every,hit,random,2048,4,1000000,200000,5,0,0,4000000,9824721,3061568,4,0,4,5000029,0,69584320,69584320,0,0,0,PASS,32954267,10232896,PASS
dmb_sy,after_every,hit,random,2048,4,1000000,200000,6,0,0,4000000,9750931,3038336,6,0,3,5000035,0,82840896,82840896,0,0,0,PASS,33000868,10245760,PASS
dmb_sy,after_every,hit,random,2048,4,1000000,200000,7,0,0,4000000,9796087,3051232,7,0,0,5000039,0,96123936,96123936,0,0,0,PASS,32925675,10228320,PASS
dmb_sy,after_every,hit,random,2048,4,1000000,200000,8,0,0,4000000,9964836,3104256,5,0,0,5000032,0,109442336,109442336,0,0,0,PASS,32900655,10219840,PASS
dmb_sy,after_every,hit,random,2048,4,1000000,200000,9,0,0,4000000,9882115,3077856,5,0,1,5000050,0,122725824,122725824,0,0,0,PASS,32959671,10232704,PASS
dmb_sy,after_every,hit,random,2048,8,1000000,200000,0,0,0,8000000,19681734,6125952,37,20,68,9000051,450,6114976,6114976,0,0,0,PASS,65379650,20308384,PASS
dmb_sy,after_every,hit,random,2048,8,1000000,200000,1,0,0,8000000,20114322,6250912,11,0,3,9000046,0,32658144,32658144,0,0,0,PASS,65378899,20295136,PASS
dmb_sy,after_every,hit,random,2048,8,1000000,200000,2,0,0,8000000,20230056,6288992,5,0,0,9000048,0,59226880,59226880,0,0,0,PASS,65378797,20285664,PASS
dmb_sy,after_every,hit,random,2048,8,1000000,200000,3,0,0,8000000,20163283,6265088,6,0,0,9000043,0,85763488,85763488,0,0,0,PASS,65378473,20322496,PASS
dmb_sy,after_every,hit,random,2048,8,1000000,200000,4,0,0,8000000,20131831,6256544,5,0,1,9000053,0,112304352,112304352,0,0,0,PASS,65379425,20283040,PASS
dmb_sy,after_every,hit,random,2048,8,1000000,200000,5,0,0,8000000,20137017,6259232,8,0,0,9000046,0,138832096,138832096,0,0,0,PASS,65379336,20284192,PASS
dmb_sy,after_every,hit,random,2048,8,1000000,200000,6,0,0,8000000,20287139,6329056,16,0,1,9000049,0,165410112,165410112,0,0,0,PASS,65379185,20288928,PASS
dmb_sy,after_every,hit,random,2048,8,1000000,200000,7,0,0,8000000,20067081,6235328,8,0,0,9000042,0,191920320,191920320,0,0,0,PASS,65380752,20291872,PASS
dmb_sy,after_every,hit,random,2048,8,1000000,200000,8,0,0,8000000,20232428,6287520,5,0,0,9000056,0,218485408,218485408,0,0,0,PASS,65380794,20283424,PASS
dmb_sy,after_every,hit,random,2048,8,1000000,200000,9,0,0,8000000,20214886,6280672,4,0,0,9000052,0,245035744,245035744,0,0,0,PASS,65379192,20288512,PASS
dmb_sy,after_every,hit,random,2048,16,1000000,200000,0,0,0,16000000,39679900,12335808,38,19,52,17000079,402,12325728,12325728,0,0,0,PASS,130246715,40418400,PASS
dmb_sy,after_every,hit,random,2048,16,1000000,200000,1,0,0,16000000,39623700,12301760,20,1,2,17000079,78,65030784,65030784,0,0,0,PASS,130247796,40402784,PASS
dmb_sy,after_every,hit,random,2048,16,1000000,200000,2,0,0,16000000,39556079,12277984,10,0,2,17000075,0,117697184,117697184,0,0,0,PASS,130245744,40400320,PASS
dmb_sy,after_every,hit,random,2048,16,1000000,200000,3,0,0,16000000,39729438,12332192,11,0,0,17000071,0,170415360,170415360,0,0,0,PASS,130248675,40399808,PASS
dmb_sy,after_every,hit,random,2048,16,1000000,200000,4,0,0,16000000,39292312,12197760,11,0,0,17000081,0,222998656,222998656,0,0,0,PASS,130247131,40400512,PASS
dmb_sy,after_every,hit,random,2048,16,1000000,200000,5,0,0,16000000,39461381,12249952,12,0,2,17000080,0,275634880,275634880,0,0,0,PASS,130247806,40399744,PASS
dmb_sy,after_every,hit,random,2048,16,1000000,200000,6,0,0,16000000,39303184,12203520,12,0,1,17000071,0,328224064,328224064,0,0,0,PASS,130245177,40396224,PASS
dmb_sy,after_every,hit,random,2048,16,1000000,200000,7,0,0,16000000,39419193,12239232,13,0,0,17000083,0,380844768,380844768,0,0,0,PASS,130246450,40397920,PASS
dmb_sy,after_every,hit,random,2048,16,1000000,200000,8,0,0,16000000,39356924,12216928,13,0,0,17000062,0,433445504,433445504,0,0,0,PASS,130249842,40420256,PASS
dmb_sy,after_every,hit,random,2048,16,1000000,200000,9,0,0,16000000,39360446,12217792,12,0,0,17000082,0,486065504,486065504,0,0,0,PASS,130245747,40425888,PASS
dmb_sy,after_every,hit,random,2048,32,1000000,200000,0,0,0,32000000,79782285,24767776,65,22,40,33000129,1298,24751616,24751616,0,0,0,PASS,260137685,80724320,PASS
dmb_sy,after_every,hit,random,2048,32,1000000,200000,1,0,0,32000000,79899082,24792480,37,2,7,33000142,0,130247072,130247072,0,0,0,PASS,260138488,80675904,PASS
dmb_sy,after_every,hit,random,2048,32,1000000,200000,2,0,0,32000000,79689637,24724320,28,0,0,33000136,0,235632064,235632064,0,0,0,PASS,260135941,80694048,PASS
dmb_sy,after_every,hit,random,2048,32,1000000,200000,3,0,0,32000000,79627884,24723808,40,1,13,33000147,236,341006528,341006528,0,0,0,PASS,260136902,80695296,PASS
dmb_sy,after_every,hit,random,2048,32,1000000,200000,4,0,0,32000000,79710582,24733504,32,0,2,33000150,0,446421088,446421088,0,0,0,PASS,260135858,80675104,PASS
dmb_sy,after_every,hit,random,2048,32,1000000,200000,5,0,0,32000000,79762569,24757408,33,1,3,33000160,0,551829600,551829600,0,0,0,PASS,260137088,80670496,PASS
dmb_sy,after_every,hit,random,2048,32,1000000,200000,6,0,0,32000000,79669369,24717472,28,1,1,33000114,0,657201408,657201408,0,0,0,PASS,260135121,80680320,PASS
dmb_sy,after_every,hit,random,2048,32,1000000,200000,7,0,0,32000000,79586131,24691584,29,0,0,33000117,0,762545536,762545536,0,0,0,PASS,260135918,80672384,PASS
dmb_sy,after_every,hit,random,2048,32,1000000,200000,8,0,0,32000000,79615968,24706016,35,0,7,33000129,0,867908288,867908288,0,0,0,PASS,260138656,80729600,PASS
dmb_sy,after_every,hit,random,2048,32,1000000,200000,9,0,0,32000000,79542654,24683648,34,1,13,33000128,0,973253312,973253312,0,0,0,PASS,260137869,80733952,PASS
dmb_sy,after_every,hit,random,2048,64,1000000,200000,0,0,0,64000000,161015384,49957248,35,17,37,65000246,754,49945440,49945440,0,0,0,PASS,519750244,161220512,PASS
dmb_sy,after_every,hit,random,2048,64,1000000,200000,1,0,0,64000000,160228074,49713952,18,5,44,65000266,125,260825152,260825152,0,0,0,PASS,519778884,161182144,PASS
dmb_sy,after_every,hit,random,2048,64,1000000,200000,2,0,0,64000000,160008547,49631712,8,0,1,65000260,0,471623584,471623584,0,0,0,PASS,519784355,161160992,PASS
dmb_sy,after_every,hit,random,2048,64,1000000,200000,3,0,0,64000000,159985424,49620032,15,0,1,65000249,0,682389504,682389504,0,0,0,PASS,519820023,161176480,PASS
dmb_sy,after_every,hit,random,2048,64,1000000,200000,4,0,0,64000000,159925928,49599360,8,0,0,65000239,0,893150912,893150912,0,0,0,PASS,519800164,161232992,PASS
dmb_sy,after_every,hit,random,2048,64,1000000,200000,5,0,0,64000000,160677642,49833440,9,0,2,65000264,0,1104178176,1104178176,0,0,0,PASS,519808470,161191168,PASS
dmb_sy,after_every,hit,random,2048,64,1000000,200000,6,0,0,64000000,159710108,49552512,11,0,0,65000229,0,1314892832,1314892832,0,0,0,PASS,519804386,161193696,PASS
dmb_sy,after_every,hit,random,2048,64,1000000,200000,7,0,0,64000000,159980740,49616384,11,0,0,65000234,0,1525677280,1525677280,0,0,0,PASS,519807863,161204896,PASS
dmb_sy,after_every,hit,random,2048,64,1000000,200000,8,0,0,64000000,159819632,49568256,11,0,0,65000224,0,1736435808,1736435808,0,0,0,PASS,519795065,161239808,PASS
dmb_sy,after_every,hit,random,2048,64,1000000,200000,9,0,0,64000000,160341111,49740928,23,0,0,65000266,0,1947332800,1947332800,0,0,0,PASS,519794034,161178048,PASS
